West Virginia,2016,Brain and Other Nervous System,Female,64
West Virginia,2016,Brain and Other Nervous System,Male,94
West Virginia,2016,Breast,Female,1502
West Virginia,2016,Cervix Uteri,Female,84
West Virginia,2016,Colon and Rectum,Female,519
West Virginia,2016,Colon and Rectum,Male,593
West Virginia,2016,Corpus Uteri,Female,417
West Virginia,2016,Esophagus,Female,29
West Virginia,2016,Esophagus,Male,117
West Virginia,2016,Kidney and Renal Pelvis,Female,210
West Virginia,2016,Kidney and Renal Pelvis,Male,300
West Virginia,2016,Larynx,Female,35
West Virginia,2016,Larynx,Male,95
West Virginia,2016,Leukemias,Female,167
West Virginia,2016,Leukemias,Male,209
West Virginia,2016,Liver,Female,41
West Virginia,2016,Liver,Male,125
West Virginia,2016,Lung and Bronchus,Female,953
West Virginia,2016,Lung and Bronchus,Male,1080
West Virginia,2016,Melanoma of the Skin,Female,194
West Virginia,2016,Melanoma of the Skin,Male,333
West Virginia,2016,Myeloma,Female,65
West Virginia,2016,Myeloma,Male,81
West Virginia,2016,Non-Hodgkin Lymphoma,Female,246
West Virginia,2016,Non-Hodgkin Lymphoma,Male,258
West Virginia,2016,Oral Cavity and Pharynx,Female,102
West Virginia,2016,Oral Cavity and Pharynx,Male,247
West Virginia,2016,Ovary,Female,145
West Virginia,2016,Pancreas,Female,159
West Virginia,2016,Pancreas,Male,149
West Virginia,2016,Prostate,Male,1251
West Virginia,2016,Stomach,Female,58
West Virginia,2016,Stomach,Male,101
West Virginia,2016,Thyroid,Female,261
West Virginia,2016,Thyroid,Male,75
West Virginia,2016,Urinary Bladder invasive and in situ,Female,144
West Virginia,2016,Urinary Bladder invasive and in situ,Male,450
West Virginia,2017,Brain and Other Nervous System,Female,65
West Virginia,2017,Brain and Other Nervous System,Male,76
West Virginia,2017,Breast,Female,1511
West Virginia,2017,Cervix Uteri,Female,110
West Virginia,2017,Colon and Rectum,Female,503
West Virginia,2017,Colon and Rectum,Male,651
West Virginia,2017,Corpus Uteri,Female,424
West Virginia,2017,Esophagus,Female,23
West Virginia,2017,Esophagus,Male,115
West Virginia,2017,Kidney and Renal Pelvis,Female,218
West Virginia,2017,Kidney and Renal Pelvis,Male,324
West Virginia,2017,Larynx,Female,40
West Virginia,2017,Larynx,Male,89
West Virginia,2017,Leukemias,Female,167
West Virginia,2017,Leukemias,Male,231
West Virginia,2017,Liver,Female,55
West Virginia,2017,Liver,Male,128
West Virginia,2017,Lung and Bronchus,Female,1060
West Virginia,2017,Lung and Bronchus,Male,1175
West Virginia,2017,Melanoma of the Skin,Female,225
West Virginia,2017,Melanoma of the Skin,Male,335
West Virginia,2017,Myeloma,Female,59
West Virginia,2017,Myeloma,Male,86
West Virginia,2017,Non-Hodgkin Lymphoma,Female,205
West Virginia,2017,Non-Hodgkin Lymphoma,Male,280
West Virginia,2017,Oral Cavity and Pharynx,Female,93
West Virginia,2017,Oral Cavity and Pharynx,Male,262
West Virginia,2017,Ovary,Female,141
West Virginia,2017,Pancreas,Female,164
West Virginia,2017,Pancreas,Male,181
West Virginia,2017,Prostate,Male,1289
West Virginia,2017,Stomach,Female,49
West Virginia,2017,Stomach,Male,85
West Virginia,2017,Thyroid,Female,258
West Virginia,2017,Thyroid,Male,100
West Virginia,2017,Urinary Bladder invasive and in situ,Female,135
West Virginia,2017,Urinary Bladder invasive and in situ,Male,454
West Virginia,2018,Brain and Other Nervous System,Female,77
West Virginia,2018,Brain and Other Nervous System,Male,76
West Virginia,2018,Breast,Female,1553
West Virginia,2018,Breast,Male,17
West Virginia,2018,Cervix Uteri,Female,100
West Virginia,2018,Colon and Rectum,Female,540
West Virginia,2018,Colon and Rectum,Male,580
West Virginia,2018,Corpus Uteri,Female,466
West Virginia,2018,Esophagus,Female,37
West Virginia,2018,Esophagus,Male,125
West Virginia,2018,Gallbladder,Female,17
West Virginia,2018,Kidney and Renal Pelvis,Female,221
West Virginia,2018,Kidney and Renal Pelvis,Male,296
West Virginia,2018,Larynx,Female,21
West Virginia,2018,Larynx,Male,91
West Virginia,2018,Leukemias,Female,151
West Virginia,2018,Leukemias,Male,239
West Virginia,2018,Liver,Female,43
West Virginia,2018,Liver,Male,123
West Virginia,2018,Lung and Bronchus,Female,1016
West Virginia,2018,Lung and Bronchus,Male,1067
West Virginia,2018,Melanoma of the Skin,Female,226
West Virginia,2018,Melanoma of the Skin,Male,330
West Virginia,2018,Myeloma,Female,78
West Virginia,2018,Myeloma,Male,94
West Virginia,2018,Non-Hodgkin Lymphoma,Female,218
West Virginia,2018,Non-Hodgkin Lymphoma,Male,276
West Virginia,2018,Oral Cavity and Pharynx,Female,95
West Virginia,2018,Oral Cavity and Pharynx,Male,286
West Virginia,2018,Ovary,Female,146
West Virginia,2018,Pancreas,Female,180
West Virginia,2018,Pancreas,Male,176
West Virginia,2018,Prostate,Male,1410
West Virginia,2018,Stomach,Female,40
West Virginia,2018,Stomach,Male,77
West Virginia,2018,Thyroid,Female,243
West Virginia,2018,Thyroid,Male,97
West Virginia,2018,Urinary Bladder invasive and in situ,Female,140
West Virginia,2018,Urinary Bladder invasive and in situ,Male,466
West Virginia,2019,Brain and Other Nervous System,Female,62
West Virginia,2019,Brain and Other Nervous System,Male,81
West Virginia,2019,Breast,Female,1617
West Virginia,2019,Breast,Male,18
West Virginia,2019,Cervix Uteri,Female,74
West Virginia,2019,Colon and Rectum,Female,524
West Virginia,2019,Colon and Rectum,Male,580
West Virginia,2019,Corpus Uteri,Female,469
West Virginia,2019,Esophagus,Female,23
West Virginia,2019,Esophagus,Male,145
West Virginia,2019,Gallbladder,Female,16
West Virginia,2019,Kidney and Renal Pelvis,Female,175
West Virginia,2019,Kidney and Renal Pelvis,Male,334
West Virginia,2019,Larynx,Female,21
West Virginia,2019,Larynx,Male,90
West Virginia,2019,Leukemias,Female,149
West Virginia,2019,Leukemias,Male,206
West Virginia,2019,Liver,Female,46
West Virginia,2019,Liver,Male,132
West Virginia,2019,Lung and Bronchus,Female,959
West Virginia,2019,Lung and Bronchus,Male,1081
West Virginia,2019,Melanoma of the Skin,Female,242
West Virginia,2019,Melanoma of the Skin,Male,284
West Virginia,2019,Myeloma,Female,76
West Virginia,2019,Myeloma,Male,96
West Virginia,2019,Non-Hodgkin Lymphoma,Female,226
West Virginia,2019,Non-Hodgkin Lymphoma,Male,302
West Virginia,2019,Oral Cavity and Pharynx,Female,74
West Virginia,2019,Oral Cavity and Pharynx,Male,259
West Virginia,2019,Ovary,Female,138
West Virginia,2019,Pancreas,Female,160
West Virginia,2019,Pancreas,Male,173
West Virginia,2019,Prostate,Male,1374
West Virginia,2019,Stomach,Female,44
West Virginia,2019,Stomach,Male,101
West Virginia,2019,Thyroid,Female,243
West Virginia,2019,Thyroid,Male,82
West Virginia,2019,Urinary Bladder invasive and in situ,Female,114
West Virginia,2019,Urinary Bladder invasive and in situ,Male,441
West Virginia,2020,Brain and Other Nervous System,Female,63
West Virginia,2020,Brain and Other Nervous System,Male,82
West Virginia,2020,Breast,Female,1438
West Virginia,2020,Cervix Uteri,Female,87
West Virginia,2020,Colon and Rectum,Female,478
West Virginia,2020,Colon and Rectum,Male,545
West Virginia,2020,Corpus Uteri,Female,412
West Virginia,2020,Esophagus,Female,34
West Virginia,2020,Esophagus,Male,146
West Virginia,2020,Kidney and Renal Pelvis,Female,166
West Virginia,2020,Kidney and Renal Pelvis,Male,320
West Virginia,2020,Larynx,Female,24
West Virginia,2020,Larynx,Male,100
West Virginia,2020,Leukemias,Female,150
West Virginia,2020,Leukemias,Male,173
West Virginia,2020,Liver,Female,50
West Virginia,2020,Liver,Male,128
West Virginia,2020,Lung and Bronchus,Female,906
West Virginia,2020,Lung and Bronchus,Male,969
West Virginia,2020,Melanoma of the Skin,Female,212
West Virginia,2020,Melanoma of the Skin,Male,269
West Virginia,2020,Myeloma,Female,51
West Virginia,2020,Myeloma,Male,93
West Virginia,2020,Non-Hodgkin Lymphoma,Female,189
West Virginia,2020,Non-Hodgkin Lymphoma,Male,248
West Virginia,2020,Oral Cavity and Pharynx,Female,108
West Virginia,2020,Oral Cavity and Pharynx,Male,262
West Virginia,2020,Ovary,Female,150
West Virginia,2020,Pancreas,Female,166
West Virginia,2020,Pancreas,Male,201
West Virginia,2020,Prostate,Male,1150
West Virginia,2020,Stomach,Female,47
West Virginia,2020,Stomach,Male,86
West Virginia,2020,Thyroid,Female,206
West Virginia,2020,Thyroid,Male,78
West Virginia,2020,Urinary Bladder invasive and in situ,Female,118
West Virginia,2020,Urinary Bladder invasive and in situ,Male,417
Wisconsin,2000,Brain and Other Nervous System,Female,173
Wisconsin,2000,Brain and Other Nervous System,Male,218
Wisconsin,2000,Breast,Female,4128
Wisconsin,2000,Breast,Male,38
Wisconsin,2000,Cervix Uteri,Female,258
Wisconsin,2000,Colon and Rectum,Female,1573
Wisconsin,2000,Colon and Rectum,Male,1691
Wisconsin,2000,Corpus Uteri,Female,757
Wisconsin,2000,Esophagus,Female,67
Wisconsin,2000,Esophagus,Male,285
Wisconsin,2000,Gallbladder,Female,44
Wisconsin,2000,Gallbladder,Male,20
Wisconsin,2000,Kidney and Renal Pelvis,Female,276
Wisconsin,2000,Kidney and Renal Pelvis,Male,416
Wisconsin,2000,Larynx,Female,55
Wisconsin,2000,Larynx,Male,172
Wisconsin,2000,Leukemias,Female,339
Wisconsin,2000,Leukemias,Male,425
Wisconsin,2000,Liver,Female,53
Wisconsin,2000,Liver,Male,141
Wisconsin,2000,Lung and Bronchus,Female,1454
Wisconsin,2000,Lung and Bronchus,Male,2011
Wisconsin,2000,Melanoma of the Skin,Female,342
Wisconsin,2000,Melanoma of the Skin,Male,456
Wisconsin,2000,Myeloma,Female,127
Wisconsin,2000,Myeloma,Male,135
Wisconsin,2000,Non-Hodgkin Lymphoma,Female,520
Wisconsin,2000,Non-Hodgkin Lymphoma,Male,550
Wisconsin,2000,Oral Cavity and Pharynx,Female,195
Wisconsin,2000,Oral Cavity and Pharynx,Male,393
Wisconsin,2000,Ovary,Female,486
Wisconsin,2000,Pancreas,Female,329
Wisconsin,2000,Pancreas,Male,263
Wisconsin,2000,Prostate,Male,4236
Wisconsin,2000,Stomach,Female,139
Wisconsin,2000,Stomach,Male,251
Wisconsin,2000,Thyroid,Female,289
Wisconsin,2000,Thyroid,Male,98
Wisconsin,2000,Urinary Bladder invasive and in situ,Female,329
Wisconsin,2000,Urinary Bladder invasive and in situ,Male,947
Wisconsin,2001,Brain and Other Nervous System,Female,173
Wisconsin,2001,Brain and Other Nervous System,Male,237
Wisconsin,2001,Breast,Female,4197
Wisconsin,2001,Breast,Male,40
Wisconsin,2001,Cervix Uteri,Female,186
Wisconsin,2001,Colon and Rectum,Female,1532
Wisconsin,2001,Colon and Rectum,Male,1611
Wisconsin,2001,Corpus Uteri,Female,790
Wisconsin,2001,Esophagus,Female,67
Wisconsin,2001,Esophagus,Male,285
Wisconsin,2001,Gallbladder,Female,51
Wisconsin,2001,Gallbladder,Male,18
Wisconsin,2001,Kidney and Renal Pelvis,Female,295
Wisconsin,2001,Kidney and Renal Pelvis,Male,491
Wisconsin,2001,Larynx,Female,51
Wisconsin,2001,Larynx,Male,187
Wisconsin,2001,Leukemias,Female,368
Wisconsin,2001,Leukemias,Male,515
Wisconsin,2001,Liver,Female,65
Wisconsin,2001,Liver,Male,149
Wisconsin,2001,Lung and Bronchus,Female,1615
Wisconsin,2001,Lung and Bronchus,Male,1974
Wisconsin,2001,Melanoma of the Skin,Female,382
Wisconsin,2001,Melanoma of the Skin,Male,469
Wisconsin,2001,Myeloma,Female,136
Wisconsin,2001,Myeloma,Male,198
Wisconsin,2001,Non-Hodgkin Lymphoma,Female,521
Wisconsin,2001,Non-Hodgkin Lymphoma,Male,579
Wisconsin,2001,Oral Cavity and Pharynx,Female,211
Wisconsin,2001,Oral Cavity and Pharynx,Male,417
Wisconsin,2001,Ovary,Female,507
Wisconsin,2001,Pancreas,Female,351
Wisconsin,2001,Pancreas,Male,333
Wisconsin,2001,Prostate,Male,4427
Wisconsin,2001,Stomach,Female,127
Wisconsin,2001,Stomach,Male,259
Wisconsin,2001,Thyroid,Female,283
Wisconsin,2001,Thyroid,Male,104
Wisconsin,2001,Urinary Bladder invasive and in situ,Female,343
Wisconsin,2001,Urinary Bladder invasive and in situ,Male,900
Wisconsin,2002,Brain and Other Nervous System,Female,168
Wisconsin,2002,Brain and Other Nervous System,Male,232
Wisconsin,2002,Breast,Female,3977
Wisconsin,2002,Breast,Male,34
Wisconsin,2002,Cervix Uteri,Female,189
Wisconsin,2002,Colon and Rectum,Female,1480
Wisconsin,2002,Colon and Rectum,Male,1567
Wisconsin,2002,Corpus Uteri,Female,801
Wisconsin,2002,Esophagus,Female,81
Wisconsin,2002,Esophagus,Male,249
Wisconsin,2002,Gallbladder,Female,59
Wisconsin,2002,Kidney and Renal Pelvis,Female,309
Wisconsin,2002,Kidney and Renal Pelvis,Male,466
Wisconsin,2002,Larynx,Female,36
Wisconsin,2002,Larynx,Male,173
Wisconsin,2002,Leukemias,Female,362
Wisconsin,2002,Leukemias,Male,495
Wisconsin,2002,Liver,Female,59
Wisconsin,2002,Liver,Male,175
Wisconsin,2002,Lung and Bronchus,Female,1589
Wisconsin,2002,Lung and Bronchus,Male,1966
Wisconsin,2002,Melanoma of the Skin,Female,377
Wisconsin,2002,Melanoma of the Skin,Male,471
Wisconsin,2002,Myeloma,Female,159
Wisconsin,2002,Myeloma,Male,160
Wisconsin,2002,Non-Hodgkin Lymphoma,Female,551
Wisconsin,2002,Non-Hodgkin Lymphoma,Male,576
Wisconsin,2002,Oral Cavity and Pharynx,Female,195
Wisconsin,2002,Oral Cavity and Pharynx,Male,389
Wisconsin,2002,Ovary,Female,403
Wisconsin,2002,Pancreas,Female,339
Wisconsin,2002,Pancreas,Male,327
Wisconsin,2002,Prostate,Male,4351
Wisconsin,2002,Stomach,Female,136
Wisconsin,2002,Stomach,Male,221
Wisconsin,2002,Thyroid,Female,297
Wisconsin,2002,Thyroid,Male,111
Wisconsin,2002,Urinary Bladder invasive and in situ,Female,315
Wisconsin,2002,Urinary Bladder invasive and in situ,Male,935
Wisconsin,2003,Brain and Other Nervous System,Female,182
Wisconsin,2003,Brain and Other Nervous System,Male,202
Wisconsin,2003,Breast,Female,3827
Wisconsin,2003,Breast,Male,46
Wisconsin,2003,Cervix Uteri,Female,191
Wisconsin,2003,Colon and Rectum,Female,1519
Wisconsin,2003,Colon and Rectum,Male,1537
Wisconsin,2003,Corpus Uteri,Female,780
Wisconsin,2003,Esophagus,Female,76
Wisconsin,2003,Esophagus,Male,255
Wisconsin,2003,Gallbladder,Female,33
Wisconsin,2003,Kidney and Renal Pelvis,Female,343
Wisconsin,2003,Kidney and Renal Pelvis,Male,519
Wisconsin,2003,Larynx,Female,42
Wisconsin,2003,Larynx,Male,171
Wisconsin,2003,Leukemias,Female,372
Wisconsin,2003,Leukemias,Male,518
Wisconsin,2003,Liver,Female,78
Wisconsin,2003,Liver,Male,172
Wisconsin,2003,Lung and Bronchus,Female,1611
Wisconsin,2003,Lung and Bronchus,Male,2048
Wisconsin,2003,Melanoma of the Skin,Female,391
Wisconsin,2003,Melanoma of the Skin,Male,442
Wisconsin,2003,Myeloma,Female,134
Wisconsin,2003,Myeloma,Male,195
Wisconsin,2003,Non-Hodgkin Lymphoma,Female,552
Wisconsin,2003,Non-Hodgkin Lymphoma,Male,580
Wisconsin,2003,Oral Cavity and Pharynx,Female,217
Wisconsin,2003,Oral Cavity and Pharynx,Male,440
Wisconsin,2003,Ovary,Female,499
Wisconsin,2003,Pancreas,Female,343
Wisconsin,2003,Pancreas,Male,329
Wisconsin,2003,Prostate,Male,4212
Wisconsin,2003,Stomach,Female,180
Wisconsin,2003,Stomach,Male,223
Wisconsin,2003,Thyroid,Female,324
Wisconsin,2003,Thyroid,Male,118
Wisconsin,2003,Urinary Bladder invasive and in situ,Female,381
Wisconsin,2003,Urinary Bladder invasive and in situ,Male,930
Wisconsin,2004,Brain and Other Nervous System,Female,178
Wisconsin,2004,Brain and Other Nervous System,Male,220
Wisconsin,2004,Breast,Female,3687
Wisconsin,2004,Breast,Male,45
Wisconsin,2004,Cervix Uteri,Female,208
Wisconsin,2004,Colon and Rectum,Female,1430
Wisconsin,2004,Colon and Rectum,Male,1447
Wisconsin,2004,Corpus Uteri,Female,841
Wisconsin,2004,Esophagus,Female,75
Wisconsin,2004,Esophagus,Male,281
Wisconsin,2004,Gallbladder,Female,47
Wisconsin,2004,Gallbladder,Male,30
Wisconsin,2004,Kidney and Renal Pelvis,Female,328
Wisconsin,2004,Kidney and Renal Pelvis,Male,529
Wisconsin,2004,Larynx,Female,45
Wisconsin,2004,Larynx,Male,184
Wisconsin,2004,Leukemias,Female,358
Wisconsin,2004,Leukemias,Male,494
Wisconsin,2004,Liver,Female,89
Wisconsin,2004,Liver,Male,184
Wisconsin,2004,Lung and Bronchus,Female,1610
Wisconsin,2004,Lung and Bronchus,Male,2085
Wisconsin,2004,Melanoma of the Skin,Female,358
Wisconsin,2004,Melanoma of the Skin,Male,485
Wisconsin,2004,Myeloma,Female,157
Wisconsin,2004,Myeloma,Male,207
Wisconsin,2004,Non-Hodgkin Lymphoma,Female,557
Wisconsin,2004,Non-Hodgkin Lymphoma,Male,654
Wisconsin,2004,Oral Cavity and Pharynx,Female,197
Wisconsin,2004,Oral Cavity and Pharynx,Male,445
Wisconsin,2004,Ovary,Female,413
Wisconsin,2004,Pancreas,Female,285
Wisconsin,2004,Pancreas,Male,343
Wisconsin,2004,Prostate,Male,4391
Wisconsin,2004,Stomach,Female,126
Wisconsin,2004,Stomach,Male,222
Wisconsin,2004,Thyroid,Female,392
Wisconsin,2004,Thyroid,Male,121
Wisconsin,2004,Urinary Bladder invasive and in situ,Female,326
Wisconsin,2004,Urinary Bladder invasive and in situ,Male,968
Wisconsin,2005,Brain and Other Nervous System,Female,203
Wisconsin,2005,Brain and Other Nervous System,Male,225
Wisconsin,2005,Breast,Female,3895
Wisconsin,2005,Breast,Male,33
Wisconsin,2005,Cervix Uteri,Female,186
Wisconsin,2005,Colon and Rectum,Female,1385
Wisconsin,2005,Colon and Rectum,Male,1334
Wisconsin,2005,Corpus Uteri,Female,828
Wisconsin,2005,Esophagus,Female,68
Wisconsin,2005,Esophagus,Male,253
Wisconsin,2005,Gallbladder,Female,54
Wisconsin,2005,Gallbladder,Male,20
Wisconsin,2005,Kidney and Renal Pelvis,Female,330
Wisconsin,2005,Kidney and Renal Pelvis,Male,588
Wisconsin,2005,Larynx,Female,40
Wisconsin,2005,Larynx,Male,187
Wisconsin,2005,Leukemias,Female,384
Wisconsin,2005,Leukemias,Male,554
